Date,County,None,D0,D1,D2,D3,D4
2020-03,Kings,0.0,1.024,98.97600000000001,0.0,0.0,0.0
2020-03,Lake,0.0,37.706,62.294000000000004,0.0,0.0,0.0
2020-03,Lassen,0.0,97.36800000000001,2.632,0.0,0.0,0.0
2020-03,Los Angeles,6.267999999999999,68.438,25.294,0.0,0.0,0.0
2020-03,Madera,0.0,1.47,98.53,0.0,0.0,0.0
2020-03,Marin,0.0,58.914,41.086,0.0,0.0,0.0
2020-03,Mariposa,0.0,4.218,95.782,0.0,0.0,0.0
2020-03,Mendocino,0.0,2.148,97.852,0.0,0.0,0.0
2020-03,Merced,0.0,35.094,64.90599999999999,0.0,0.0,0.0
2020-03,Modoc,0.0,99.55199999999999,0.44800000000000006,0.0,0.0,0.0
2020-03,Mono,0.0,64.26,35.739999999999995,0.0,0.0,0.0
2020-03,Monterey,17.77,81.18599999999999,1.044,0.0,0.0,0.0
2020-03,Napa,0.0,55.056000000000004,44.944,0.0,0.0,0.0
2020-03,Nevada,0.0,23.814,76.186,0.0,0.0,0.0
2020-03,Orange,19.314,80.124,0.562,0.0,0.0,0.0
2020-03,Placer,0.0,24.782,75.218,0.0,0.0,0.0
2020-03,Plumas,0.0,53.99399999999999,46.006,0.0,0.0,0.0
2020-03,Riverside,78.32000000000001,21.68,0.0,0.0,0.0,0.0
2020-03,Sacramento,0.0,0.346,99.654,0.0,0.0,0.0
2020-03,San Benito,5.7299999999999995,94.27000000000001,0.0,0.0,0.0,0.0
2020-03,San Bernardino,93.75800000000001,6.242,0.0,0.0,0.0,0.0
2020-03,San Diego,91.99,8.01,0.0,0.0,0.0,0.0
2020-03,San Francisco,0.0,0.568,99.43200000000002,0.0,0.0,0.0
2020-03,San Joaquin,0.0,0.626,99.374,0.0,0.0,0.0
2020-03,San Luis Obispo,1.114,61.818000000000005,37.068,0.0,0.0,0.0
2020-03,San Mateo,0.0,17.08,82.92,0.0,0.0,0.0
2020-03,Santa Barbara,0.0,60.016,39.983999999999995,0.0,0.0,0.0
2020-03,Santa Clara,0.128,74.15599999999999,25.715999999999998,0.0,0.0,0.0
2020-03,Santa Cruz,2.766,97.114,0.12,0.0,0.0,0.0
2020-03,Shasta,0.0,26.712,73.28799999999998,0.0,0.0,0.0
2020-03,Sierra,0.0,32.406,67.59400000000001,0.0,0.0,0.0
2020-03,Siskiyou,0.0,20.189999999999998,60.612,19.2,0.0,0.0
2020-03,Solano,0.0,17.962,82.03800000000001,0.0,0.0,0.0
2020-03,Sonoma,0.0,58.266,41.733999999999995,0.0,0.0,0.0
2020-03,Stanislaus,0.0,32.7,67.30000000000001,0.0,0.0,0.0
2020-03,Sutter,0.0,11.07,88.92999999999999,0.0,0.0,0.0
2020-03,Tehama,0.0,2.468,97.532,0.0,0.0,0.0
2020-03,Trinity,0.0,4.816000000000001,95.184,0.0,0.0,0.0
2020-03,Tulare,0.0,0.374,99.626,0.0,0.0,0.0
2020-03,Tuolumne,0.0,49.098,50.902,0.0,0.0,0.0
2020-03,Ventura,0.0,60.5,39.5,0.0,0.0,0.0
2020-03,Yolo,0.0,35.576,64.42399999999999,0.0,0.0,0.0
2020-03,Yuba,0.0,4.644,95.356,0.0,0.0,0.0
2020-04,Alameda,0.0,0.0,77.36,22.64,0.0,0.0
2020-04,Alpine,0.0,45.23,54.77,0.0,0.0,0.0
2020-04,Amador,0.0,87.56,12.44,0.0,0.0,0.0
2020-04,Butte,0.0,8.73,38.510000000000005,52.7625,0.0,0.0
2020-04,Calaveras,0.0,98.14,1.86,0.0,0.0,0.0
2020-04,Colusa,0.0,0.0,39.7675,60.2325,0.0,0.0
2020-04,Contra Costa,0.0,0.0,63.365,36.635,0.0,0.0
2020-04,Del Norte,0.0,0.0,24.9025,25.0975,50.0,0.0
2020-04,El Dorado,0.0,85.89,14.11,0.0,0.0,0.0
2020-04,Fresno,0.0,32.8375,67.1625,0.0,0.0,0.0
2020-04,Glenn,0.0,0.0,25.0,75.0,0.0,0.0
2020-04,Humboldt,0.0,0.0,44.394999999999996,49.71,5.895,0.0
2020-04,Imperial,100.0,0.0,0.0,0.0,0.0,0.0
2020-04,Inyo,49.002500000000005,42.122499999999995,8.875,0.0,0.0,0.0
2020-04,Kern,78.3725,5.6375,15.99,0.0,0.0,0.0
2020-04,Kings,10.3275,64.9425,24.73,0.0,0.0,0.0
2020-04,Lake,0.0,0.0,39.74,60.26,0.0,0.0
2020-04,Lassen,0.0,90.0275,9.972500000000002,0.0,0.0,0.0
2020-04,Los Angeles,95.96000000000001,4.04,0.0,0.0,0.0,0.0
2020-04,Madera,0.0,0.0,100.0,0.0,0.0,0.0
2020-04,Marin,0.0,0.0,50.0,50.0,0.0,0.0
2020-04,Mariposa,0.0,9.62,90.38,0.0,0.0,0.0
2020-04,Mendocino,0.0,0.0,31.2,68.8,0.0,0.0
2020-04,Merced,0.0,26.2425,73.7575,0.0,0.0,0.0
2020-04,Modoc,0.0,89.34499999999998,10.655,0.0,0.0,0.0
2020-04,Mono,0.0,0.17,99.83,0.0,0.0,0.0
2020-04,Monterey,76.375,23.625,0.0,0.0,0.0,0.0
2020-04,Napa,0.0,0.0,50.0,50.0,0.0,0.0
2020-04,Nevada,0.0,44.6175,53.027499999999996,2.355,0.0,0.0
2020-04,Orange,100.0,0.0,0.0,0.0,0.0,0.0
2020-04,Placer,0.0,56.6575,34.7075,8.635,0.0,0.0
2020-04,Plumas,0.0,74.75,25.249999999999996,0.0,0.0,0.0
2020-04,Riverside,100.0,0.0,0.0,0.0,0.0,0.0
2020-04,Sacramento,0.0,0.0,59.18,40.82,0.0,0.0
2020-04,San Benito,1.595,98.405,0.0,0.0,0.0,0.0
2020-04,San Bernardino,100.0,0.0,0.0,0.0,0.0,0.0
2020-04,San Diego,100.0,0.0,0.0,0.0,0.0,0.0
2020-04,San Francisco,0.0,0.0,50.0,50.0,0.0,0.0
2020-04,San Joaquin,0.0,0.0,95.08500000000001,4.915,0.0,0.0
2020-04,San Luis Obispo,83.87,15.625,0.505,0.0,0.0,0.0
2020-04,San Mateo,0.0,17.08,70.06,12.86,0.0,0.0
2020-04,Santa Barbara,94.27,5.73,0.0,0.0,0.0,0.0
2020-04,Santa Clara,0.0,73.85,25.935000000000002,0.215,0.0,0.0
2020-04,Santa Cruz,11.61,88.27,0.12,0.0,0.0,0.0
2020-04,Shasta,0.0,18.57,65.1525,14.512500000000001,1.77,0.0
2020-04,Sierra,0.0,59.0325,40.967499999999994,0.0,0.0,0.0
2020-04,Siskiyou,0.0,6.75,31.634999999999998,30.185000000000002,31.43,0.0
2020-04,Solano,0.0,0.0,50.0,50.0,0.0,0.0
2020-04,Sonoma,0.0,0.0,50.0,50.0,0.0,0.0
2020-04,Stanislaus,0.0,26.96,73.04,0.0,0.0,0.0
2020-04,Sutter,0.0,0.0,50.0,50.0,0.0,0.0
2020-04,Tehama,0.0,4.6274999999999995,44.8375,50.535,0.0,0.0
2020-04,Trinity,0.0,0.0,25.0,46.855000000000004,28.145,0.0
2020-04,Tulare,10.605,41.4,48.0025,0.0,0.0,0.0
2020-04,Tuolumne,0.0,74.08,25.92,0.0,0.0,0.0
2020-04,Ventura,75.4125,24.5875,0.0,0.0,0.0,0.0
2020-04,Yolo,0.0,0.0,50.0,50.0,0.0,0.0
2020-04,Yuba,0.0,8.7075,55.177499999999995,36.115,0.0,0.0
2020-05,Alameda,0.0,0.0,55.44,44.56,0.0,0.0
2020-05,Alpine,0.0,11.3075,88.6925,0.0,0.0,0.0
2020-05,Amador,0.0,21.89,78.11,0.0,0.0,0.0
2020-05,Butte,0.0,0.0,25.35,74.65,0.0,0.0
2020-05,Calaveras,0.0,24.535,75.465,0.0,0.0,0.0
2020-05,Colusa,0.0,0.0,0.0,100.0,0.0,0.0
2020-05,Contra Costa,0.0,0.0,28.47,71.53,0.0,0.0
2020-05,Del Norte,0.0,0.0,0.0,95.69,4.3100000000000005,0.0
2020-05,El Dorado,0.0,21.4725,78.5275,0.0,0.0,0.0
2020-05,Fresno,0.0,40.4,59.6,0.0,0.0,0.0
2020-05,Glenn,0.0,0.0,0.0,100.0,0.0,0.0
2020-05,Humboldt,0.0,0.0,25.48,71.62,2.9,0.0
2020-05,Imperial,100.0,0.0,0.0,0.0,0.0,0.0
2020-05,Inyo,49.7,41.91,8.39,0.0,0.0,0.0
2020-05,Kern,100.0,0.0,0.0,0.0,0.0,0.0
2020-05,Kings,13.77,86.23,0.0,0.0,0.0,0.0
2020-05,Lake,0.0,0.0,0.0,100.0,0.0,0.0
2020-05,Lassen,0.0,59.61,40.39,0.0,0.0,0.0
2020-05,Los Angeles,100.0,0.0,0.0,0.0,0.0,0.0
2020-05,Madera,0.0,0.0,100.0,0.0,0.0,0.0
2020-05,Marin,0.0,0.0,0.0,100.0,0.0,0.0
2020-05,Mariposa,0.0,2.405,97.595,0.0,0.0,0.0
2020-05,Mendocino,0.0,0.0,0.0,100.0,0.0,0.0
2020-05,Merced,0.0,26.43,73.57,0.0,0.0,0.0
2020-05,Modoc,0.0,18.38,81.62,0.0,0.0,0.0
2020-05,Mono,0.0,0.17,99.83,0.0,0.0,0.0
2020-05,Monterey,88.09,11.91,0.0,0.0,0.0,0.0
2020-05,Napa,0.0,0.0,0.0,100.0,0.0,0.0
2020-05,Nevada,0.0,0.0,95.73,4.27,0.0,0.0
2020-05,Orange,100.0,0.0,0.0,0.0,0.0,0.0
2020-05,Placer,0.0,10.2475,72.615,17.14,0.0,0.0
2020-05,Plumas,0.0,3.01,96.99,0.0,0.0,0.0
2020-05,Riverside,100.0,0.0,0.0,0.0,0.0,0.0
2020-05,Sacramento,0.0,0.0,18.87,81.13,0.0,0.0
2020-05,San Benito,2.06,97.94,0.0,0.0,0.0,0.0
2020-05,San Bernardino,100.0,0.0,0.0,0.0,0.0,0.0
2020-05,San Diego,100.0,0.0,0.0,0.0,0.0,0.0
2020-05,San Francisco,0.0,0.0,0.0,100.0,0.0,0.0
2020-05,San Joaquin,0.0,0.0,91.11,8.89,0.0,0.0
2020-05,San Luis Obispo,100.0,0.0,0.0,0.0,0.0,0.0
2020-05,San Mateo,0.0,17.08,59.24,23.68,0.0,0.0
2020-05,Santa Barbara,100.0,0.0,0.0,0.0,0.0,0.0
2020-05,Santa Clara,0.0,73.85,26.02,0.13,0.0,0.0
2020-05,Santa Cruz,11.61,88.27,0.12,0.0,0.0,0.0
2020-05,Shasta,0.0,0.0,60.9575,38.105,0.9375,0.0
2020-05,Sierra,0.0,0.0,100.0,0.0,0.0,0.0
2020-05,Siskiyou,0.0,0.0,16.215,21.872500000000002,61.9125,0.0
2020-05,Solano,0.0,0.0,0.0,100.0,0.0,0.0
2020-05,Sonoma,0.0,0.0,0.0,100.0,0.0,0.0
2020-05,Stanislaus,0.0,18.994999999999997,81.005,0.0,0.0,0.0
2020-05,Sutter,0.0,0.0,0.0,100.0,0.0,0.0
2020-05,Tehama,0.0,0.0,30.8975,69.10249999999999,0.0,0.0
2020-05,Trinity,0.0,0.0,0.0,69.5775,30.4225,0.0
2020-05,Tulare,14.14,55.19,30.68,0.0,0.0,0.0
2020-05,Tuolumne,0.0,18.52,81.48,0.0,0.0,0.0
2020-05,Ventura,100.0,0.0,0.0,0.0,0.0,0.0
2020-05,Yolo,0.0,0.0,0.0,100.0,0.0,0.0
2020-05,Yuba,0.0,0.0,27.41,72.59,0.0,0.0
2020-06,Alameda,0.0,0.0,55.44,44.56,0.0,0.0
2020-06,Alpine,0.0,0.0,100.0,0.0,0.0,0.0
2020-06,Amador,0.0,0.0,100.0,0.0,0.0,0.0
2020-06,Butte,0.0,0.0,25.35,74.65,0.0,0.0
2020-06,Calaveras,0.0,0.0,100.0,0.0,0.0,0.0
2020-06,Colusa,0.0,0.0,0.0,100.0,0.0,0.0
2020-06,Contra Costa,0.0,0.0,28.47,71.53,0.0,0.0
2020-06,Del Norte,0.0,0.0,0.0,99.422,0.5780000000000001,0.0
2020-06,El Dorado,0.0,0.0,100.0,0.0,0.0,0.0
2020-06,Fresno,0.0,41.224000000000004,58.775999999999996,0.0,0.0,0.0
2020-06,Glenn,0.0,0.0,0.0,100.0,0.0,0.0
2020-06,Humboldt,0.0,0.0,25.48,74.034,0.48599999999999993,0.0
2020-06,Imperial,100.0,0.0,0.0,0.0,0.0,0.0
2020-06,Inyo,50.012,41.19,8.798,0.0,0.0,0.0
2020-06,Kern,100.0,0.0,0.0,0.0,0.0,0.0
2020-06,Kings,13.61,86.39000000000001,0.0,0.0,0.0,0.0
2020-06,Lake,0.0,0.0,0.0,100.0,0.0,0.0
2020-06,Lassen,0.0,57.986000000000004,42.013999999999996,0.0,0.0,0.0
2020-06,Los Angeles,100.0,0.0,0.0,0.0,0.0,0.0
2020-06,Madera,0.0,0.0,100.0,0.0,0.0,0.0
2020-06,Marin,0.0,0.0,0.0,100.0,0.0,0.0
2020-06,Mariposa,0.0,0.0,100.0,0.0,0.0,0.0
2020-06,Mendocino,0.0,0.0,0.0,100.0,0.0,0.0
2020-06,Merced,0.0,28.374000000000002,71.626,0.0,0.0,0.0
2020-06,Modoc,0.0,16.836,83.164,0.0,0.0,0.0
2020-06,Mono,0.0,0.10600000000000001,99.89399999999999,0.0,0.0,0.0
2020-06,Monterey,87.074,12.925999999999998,0.0,0.0,0.0,0.0
2020-06,Napa,0.0,0.0,0.0,100.0,0.0,0.0
2020-06,Nevada,0.0,0.0,95.73,4.27,0.0,0.0
2020-06,Orange,100.0,0.0,0.0,0.0,0.0,0.0
2020-06,Placer,0.0,0.0,82.86,17.14,0.0,0.0
2020-06,Plumas,0.0,2.018,97.982,0.0,0.0,0.0
2020-06,Riverside,100.0,0.0,0.0,0.0,0.0,0.0
2020-06,Sacramento,0.0,0.0,18.87,81.13,0.0,0.0
2020-06,San Benito,1.1960000000000002,98.804,0.0,0.0,0.0,0.0
2020-06,San Bernardino,100.0,0.0,0.0,0.0,0.0,0.0
2020-06,San Diego,100.0,0.0,0.0,0.0,0.0,0.0
2020-06,San Francisco,0.0,0.0,0.0,100.0,0.0,0.0
2020-06,San Joaquin,0.0,0.0,91.11,8.89,0.0,0.0
2020-06,San Luis Obispo,100.0,0.0,0.0,0.0,0.0,0.0
2020-06,San Mateo,0.0,18.424,57.896,23.68,0.0,0.0
2020-06,Santa Barbara,100.0,0.0,0.0,0.0,0.0,0.0
2020-06,Santa Clara,0.0,73.77799999999999,26.092000000000002,0.13,0.0,0.0
2020-06,Santa Cruz,11.058,88.86999999999999,0.072,0.0,0.0,0.0
2020-06,Shasta,0.0,0.0,55.06,44.87,0.07,0.0
2020-06,Sierra,0.0,0.0,100.0,0.0,0.0,0.0
2020-06,Siskiyou,0.0,0.0,11.97,35.784000000000006,52.246,0.0
2020-06,Solano,0.0,0.0,0.0,100.0,0.0,0.0
2020-06,Sonoma,0.0,0.0,0.0,100.0,0.0,0.0
2020-06,Stanislaus,0.0,18.124000000000002,81.876,0.0,0.0,0.0
2020-06,Sutter,0.0,0.0,0.0,100.0,0.0,0.0
2020-06,Tehama,0.0,0.0,30.53,69.47,0.0,0.0
2020-06,Trinity,0.0,0.0,0.0,78.2,21.8,0.0
2020-06,Tulare,14.084,55.278,30.631999999999998,0.0,0.0,0.0
2020-06,Tuolumne,0.0,0.0,100.0,0.0,0.0,0.0
2020-06,Ventura,100.0,0.0,0.0,0.0,0.0,0.0
2020-06,Yolo,0.0,0.0,0.0,100.0,0.0,0.0
2020-06,Yuba,0.0,0.0,27.410000000000004,72.59,0.0,0.0
2020-07,Alameda,0.0,0.0,55.44,44.56,0.0,0.0
2020-07,Alpine,0.0,0.0,100.0,0.0,0.0,0.0
2020-07,Amador,0.0,0.0,100.0,0.0,0.0,0.0
2020-07,Butte,0.0,0.0,25.35,74.65,0.0,0.0
2020-07,Calaveras,0.0,0.0,100.0,0.0,0.0,0.0
2020-07,Colusa,0.0,0.0,0.0,100.0,0.0,0.0
2020-07,Contra Costa,0.0,0.0,28.47,71.53,0.0,0.0
2020-07,Del Norte,0.0,0.0,0.0,100.0,0.0,0.0
2020-07,El Dorado,0.0,0.0,100.0,0.0,0.0,0.0
2020-07,Fresno,0.0,41.4375,58.5625,0.0,0.0,0.0
2020-07,Glenn,0.0,0.0,0.0,100.0,0.0,0.0
2020-07,Humboldt,0.0,0.0,25.48,74.04,0.48,0.0
2020-07,Imperial,100.0,0.0,0.0,0.0,0.0,0.0
2020-07,Inyo,34.02,49.235,16.745,0.0,0.0,0.0
2020-07,Kern,100.0,0.0,0.0,0.0,0.0,0.0
2020-07,Kings,13.57,86.43,0.0,0.0,0.0,0.0
2020-07,Lake,0.0,0.0,0.0,100.0,0.0,0.0
2020-07,Lassen,0.0,43.185,56.81500000000001,0.0,0.0,0.0
2020-07,Los Angeles,100.0,0.0,0.0,0.0,0.0,0.0
2020-07,Madera,0.0,0.0,100.0,0.0,0.0,0.0
2020-07,Marin,0.0,0.0,0.0,100.0,0.0,0.0
2020-07,Mariposa,0.0,0.0,100.0,0.0,0.0,0.0
2020-07,Mendocino,0.0,0.0,0.0,100.0,0.0,0.0
2020-07,Merced,0.0,28.88,71.11999999999999,0.0,0.0,0.0
2020-07,Modoc,0.0,12.09,76.345,10.78,0.785,0.0
2020-07,Mono,0.0,0.0225,99.97749999999999,0.0,0.0,0.0
2020-07,Monterey,86.31750000000001,13.6825,0.0,0.0,0.0,0.0
2020-07,Napa,0.0,0.0,0.0,100.0,0.0,0.0
2020-07,Nevada,0.0,0.0,95.73,4.27,0.0,0.0
2020-07,Orange,100.0,0.0,0.0,0.0,0.0,0.0
2020-07,Placer,0.0,0.0,82.86,17.14,0.0,0.0
2020-07,Plumas,0.0,1.3275000000000001,98.67250000000001,0.0,0.0,0.0
2020-07,Riverside,100.0,0.0,0.0,0.0,0.0,0.0
2020-07,Sacramento,0.0,0.0,18.87,81.13,0.0,0.0
2020-07,San Benito,0.9275,98.36,0.7175,0.0,0.0,0.0
2020-07,San Bernardino,100.0,0.0,0.0,0.0,0.0,0.0
2020-07,San Diego,100.0,0.0,0.0,0.0,0.0,0.0
2020-07,San Francisco,0.0,0.0,0.0,100.0,0.0,0.0
2020-07,San Joaquin,0.0,0.0,91.11,8.89,0.0,0.0
2020-07,San Luis Obispo,100.0,0.0,0.0,0.0,0.0,0.0
2020-07,San Mateo,0.0,4.69,71.63,23.68,0.0,0.0
2020-07,Santa Barbara,100.0,0.0,0.0,0.0,0.0,0.0
2020-07,Santa Clara,0.0,26.472500000000004,73.4025,0.13,0.0,0.0
2020-07,Santa Cruz,3.1275,48.4325,48.445,0.0,0.0,0.0
2020-07,Shasta,0.0,0.0,55.06,44.87,0.07,0.0
2020-07,Sierra,0.0,0.0,100.0,0.0,0.0,0.0
2020-07,Siskiyou,0.0,0.0,7.335000000000001,36.042500000000004,56.614999999999995,0.0
2020-07,Solano,0.0,0.0,0.0,100.0,0.0,0.0
2020-07,Sonoma,0.0,0.0,0.0,100.0,0.0,0.0
2020-07,Stanislaus,0.0,17.935000000000002,82.06500000000001,0.0,0.0,0.0
2020-07,Sutter,0.0,0.0,0.0,100.0,0.0,0.0
2020-07,Tehama,0.0,0.0,30.53,69.47,0.0,0.0
2020-07,Trinity,0.0,0.0,0.0,78.2,21.8,0.0
2020-07,Tulare,14.07,55.30500000000001,30.622500000000002,0.0,0.0,0.0
2020-07,Tuolumne,0.0,0.0,100.0,0.0,0.0,0.0
2020-07,Ventura,100.0,0.0,0.0,0.0,0.0,0.0
2020-07,Yolo,0.0,0.0,0.0,100.0,0.0,0.0
2020-07,Yuba,0.0,0.0,27.41,72.59,0.0,0.0
2020-08,Alameda,0.0,0.0,55.44,44.56,0.0,0.0
2020-08,Alpine,0.0,0.0,100.0,0.0,0.0,0.0
2020-08,Amador,0.0,0.0,100.0,0.0,0.0,0.0
2020-08,Butte,0.0,0.0,19.012500000000003,80.98750000000001,0.0,0.0
2020-08,Calaveras,0.0,0.0,100.0,0.0,0.0,0.0
2020-08,Colusa,0.0,0.0,0.0,100.0,0.0,0.0
2020-08,Contra Costa,0.0,0.0,28.47,71.53,0.0,0.0
2020-08,Del Norte,0.0,0.0,0.0,100.0,0.0,0.0
2020-08,El Dorado,0.0,0.0,100.0,0.0,0.0,0.0
2020-08,Fresno,0.0,41.347500000000004,58.652499999999996,0.0,0.0,0.0
2020-08,Glenn,0.0,0.0,0.0,100.0,0.0,0.0
2020-08,Humboldt,0.0,0.0,25.48,74.04,0.48,0.0
2020-08,Imperial,50.0,50.0,0.0,0.0,0.0,0.0
2020-08,Inyo,0.885,75.44,23.6725,0.0,0.0,0.0
2020-08,Kern,99.92,0.08,0.0,0.0,0.0,0.0
2020-08,Kings,13.915000000000001,86.085,0.0,0.0,0.0,0.0
2020-08,Lake,0.0,0.0,0.0,100.0,0.0,0.0
2020-08,Lassen,0.0,0.0,75.0,25.0,0.0,0.0
2020-08,Los Angeles,100.0,0.0,0.0,0.0,0.0,0.0
2020-08,Madera,0.0,0.0,100.0,0.0,0.0,0.0
2020-08,Marin,0.0,0.0,0.0,100.0,0.0,0.0
2020-08,Mariposa,0.0,0.0,100.0,0.0,0.0,0.0
2020-08,Mendocino,0.0,0.0,0.0,100.0,0.0,0.0
2020-08,Merced,0.0,28.3875,71.6125,0.0,0.0,0.0
2020-08,Modoc,0.0,0.0,59.379999999999995,39.05,1.57,0.0
2020-08,Mono,0.0,0.0,100.0,0.0,0.0,0.0
2020-08,Monterey,86.35999999999999,13.64,0.0,0.0,0.0,0.0
2020-08,Napa,0.0,0.0,0.0,100.0,0.0,0.0
2020-08,Nevada,0.0,0.0,81.6225,18.377499999999998,0.0,0.0
2020-08,Orange,100.0,0.0,0.0,0.0,0.0,0.0
2020-08,Placer,0.0,0.0,82.5875,17.4125,0.0,0.0
2020-08,Plumas,0.0,0.0,75.0,25.0,0.0,0.0
2020-08,Riverside,60.364999999999995,39.565,0.07,0.0,0.0,0.0
2020-08,Sacramento,0.0,0.0,18.87,81.13,0.0,0.0
2020-08,San Benito,0.9600000000000001,98.0925,0.9450000000000001,0.0,0.0,0.0
2020-08,San Bernardino,40.225,46.599999999999994,13.122499999999999,0.0525,0.0,0.0
2020-08,San Diego,79.145,20.855,0.0,0.0,0.0,0.0
2020-08,San Francisco,0.0,0.0,0.0,100.0,0.0,0.0
2020-08,San Joaquin,0.0,0.0,91.11,8.89,0.0,0.0
2020-08,San Luis Obispo,100.0,0.0,0.0,0.0,0.0,0.0
2020-08,San Mateo,0.0,0.0,76.32,23.68,0.0,0.0
2020-08,Santa Barbara,100.0,0.0,0.0,0.0,0.0,0.0
2020-08,Santa Clara,0.0,11.464999999999998,88.405,0.13,0.0,0.0
2020-08,Santa Cruz,0.595,34.987500000000004,64.4175,0.0,0.0,0.0
2020-08,Shasta,0.0,0.0,41.295,58.635000000000005,0.07,0.0
2020-08,Sierra,0.0,0.0,75.445,24.555,0.0,0.0
2020-08,Siskiyou,0.0,0.0,4.3425,32.17,63.48,0.0
2020-08,Solano,0.0,0.0,0.0,100.0,0.0,0.0
2020-08,Sonoma,0.0,0.0,0.0,100.0,0.0,0.0
2020-08,Stanislaus,0.0,17.4775,82.5225,0.0,0.0,0.0
2020-08,Sutter,0.0,0.0,0.0,100.0,0.0,0.0
2020-08,Tehama,0.0,0.0,22.8975,77.10249999999999,0.0,0.0
2020-08,Trinity,0.0,0.0,0.0,78.2,21.8,0.0
2020-08,Tulare,14.28,55.2,30.525,0.0,0.0,0.0
2020-08,Tuolumne,0.0,0.0,100.0,0.0,0.0,0.0
2020-08,Ventura,100.0,0.0,0.0,0.0,0.0,0.0
2020-08,Yolo,0.0,0.0,0.0,100.0,0.0,0.0
2020-08,Yuba,0.0,0.0,20.5575,79.4425,0.0,0.0
2020-09,Alameda,0.0,0.0,18.23,81.77000000000001,0.0,0.0
2020-09,Alpine,0.0,0.0,100.0,0.0,0.0,0.0
2020-09,Amador,0.0,0.0,100.0,0.0,0.0,0.0
2020-09,Butte,0.0,0.0,0.0,86.73400000000001,13.266,0.0
2020-09,Calaveras,0.0,0.0,100.0,0.0,0.0,0.0
2020-09,Colusa,0.0,0.0,0.0,80.0,20.0,0.0
2020-09,Contra Costa,0.0,0.0,6.352,93.648,0.0,0.0
2020-09,Del Norte,0.0,0.0,0.0,98.878,1.122,0.0
2020-09,El Dorado,0.0,0.0,100.0,0.0,0.0,0.0
2020-09,Fresno,0.0,41.132,58.867999999999995,0.0,0.0,0.0
2020-09,Glenn,0.0,0.0,0.0,80.0,20.0,0.0
2020-09,Humboldt,0.0,0.0,24.72,74.768,0.522,0.0
2020-09,Imperial,0.0,43.653999999999996,56.346000000000004,0.0,0.0,0.0
2020-09,Inyo,0.27199999999999996,37.524,59.326,2.88,0.0,0.0
2020-09,Kern,75.39000000000001,24.609999999999996,0.0,0.0,0.0,0.0
2020-09,Kings,14.884,85.11600000000001,0.0,0.0,0.0,0.0
2020-09,Lake,0.0,0.0,0.0,80.0,20.0,0.0
2020-09,Lassen,0.0,0.0,0.0,99.57000000000001,0.43,0.0
2020-09,Los Angeles,88.54,11.46,0.0,0.0,0.0,0.0
2020-09,Madera,0.0,0.0,100.0,0.0,0.0,0.0
2020-09,Marin,0.0,0.0,0.0,100.0,0.0,0.0
2020-09,Mariposa,0.0,0.0,100.0,0.0,0.0,0.0
2020-09,Mendocino,0.0,0.0,0.0,90.258,9.742,0.0
2020-09,Merced,0.0,26.076,73.924,0.0,0.0,0.0
2020-09,Modoc,0.0,0.0,0.144,97.886,1.97,0.0
2020-09,Mono,0.0,0.0,98.854,1.146,0.0,0.0
2020-09,Monterey,85.14000000000001,14.86,0.0,0.0,0.0,0.0
2020-09,Napa,0.0,0.0,0.0,82.08,17.919999999999998,0.0
2020-09,Nevada,0.0,0.0,43.382000000000005,56.617999999999995,0.0,0.0
2020-09,Orange,100.0,0.0,0.0,0.0,0.0,0.0
2020-09,Placer,0.0,0.0,82.078,17.922000000000004,0.0,0.0
2020-09,Plumas,0.0,0.0,0.0,100.0,0.0,0.0
2020-09,Riverside,21.966,44.63000000000001,33.410000000000004,0.0,0.0,0.0
2020-09,Sacramento,0.0,0.0,13.235999999999999,83.38400000000001,3.382,0.0
2020-09,San Benito,0.506,99.01,0.48600000000000004,0.0,0.0,0.0
2020-09,San Bernardino,8.35,49.72,31.47,10.466000000000001,0.0,0.0
2020-09,San Diego,56.980000000000004,42.414,0.6060000000000001,0.0,0.0,0.0
2020-09,San Francisco,0.0,0.0,0.0,100.0,0.0,0.0
2020-09,San Joaquin,0.0,0.0,38.910000000000004,61.089999999999996,0.0,0.0
2020-09,San Luis Obispo,100.0,0.0,0.0,0.0,0.0,0.0
2020-09,San Mateo,0.0,0.0,72.66,27.339999999999996,0.0,0.0
2020-09,Santa Barbara,100.0,0.0,0.0,0.0,0.0,0.0
2020-09,Santa Clara,0.0,11.554,87.85199999999999,0.5940000000000001,0.0,0.0
2020-09,Santa Cruz,1.022,40.032,58.946000000000005,0.0,0.0,0.0
2020-09,Shasta,0.0,0.0,0.0,97.03,2.97,0.0
2020-09,Sierra,0.0,0.0,3.02,96.97999999999999,0.0,0.0
2020-09,Siskiyou,0.0,0.0,0.0,33.290000000000006,66.71000000000001,0.0
2020-09,Solano,0.0,0.0,0.0,88.6,11.4,0.0
2020-09,Sonoma,0.0,0.0,0.0,97.888,2.112,0.0
2020-09,Stanislaus,0.0,12.995999999999999,87.00399999999999,0.0,0.0,0.0
2020-09,Sutter,0.0,0.0,0.0,81.976,18.024,0.0
2020-09,Tehama,0.0,0.0,0.0,85.832,14.168000000000001,0.0
2020-09,Trinity,0.0,0.0,0.0,64.148,35.852000000000004,0.0
2020-09,Tulare,8.28,49.398,42.32,0.0,0.0,0.0
2020-09,Tuolumne,0.0,0.0,100.0,0.0,0.0,0.0
